s3s9TFhT9WbDsA0CxlWeAKuZykjcmO6PoxK6,21.3,63.0,04/04/22,17:36:58
s3s9TFhT9WbDsA0CxlWeAKuZykjcmO6PoxK6,21.3,63.0,04/04/22,17:37:03
s3s9TFhT9WbDsA0CxlWeAKuZykjcmO6PoxK6,21.3,63.0,04/04/22,17:37:08
s3s9TFhT9WbDsA0CxlWeAKuZykjcmO6PoxK6,21.3,63.0,04/04/22,17:37:13
s3s9TFhT9WbDsA0CxlWeAKuZykjcmO6PoxK6,21.3,63.0,04/04/22,17:37:18
s3s9TFhT9WbDsA0CxlWeAKuZykjcmO6PoxK6,21.3,63.0,04/04/22,17:37:23
s3s9TFhT9WbDsA0CxlWeAKuZykjcmO6PoxK6,21.3,63.0,04/04/22,17:37:28
s3s9TFhT9WbDsA0CxlWeAKuZykjcmO6PoxK6,21.3,63.0,04/04/22,17:37:33
s3s9TFhT9WbDsA0CxlWeAKuZykjcmO6PoxK6,21.3,63.0,04/04/22,17:37:38
s3s9TFhT9WbDsA0CxlWeAKuZykjcmO6PoxK6,21.3,63.0,04/04/22,17:37:43
s3s9TFhT9WbDsA0CxlWeAKuZykjcmO6PoxK6,21.3,63.0,04/04/22,17:37:48
s3s9TFhT9WbDsA0CxlWeAKuZykjcmO6PoxK6,21.3,63.0,04/04/22,17:37:53
s3s9TFhT9WbDsA0CxlWeAKuZykjcmO6PoxK6,21.3,63.0,04/04/22,17:37:58
s3s9TFhT9WbDsA0CxlWeAKuZykjcmO6PoxK6,21.3,63.0,04/04/22,17:38:03
s3s9TFhT9WbDsA0CxlWeAKuZykjcmO6PoxK6,21.3,63.0,04/04/22,17:38:08
s3s9TFhT9WbDsA0CxlWeAKuZykjcmO6PoxK6,21.3,63.0,04/04/22,17:38:13
s3s9TFhT9WbDsA0CxlWeAKuZykjcmO6PoxK6,21.3,63.0,04/04/22,17:38:18
s3s9TFhT9WbDsA0CxlWeAKuZykjcmO6PoxK6,21.3,63.0,04/04/22,17:38:23
s3s9TFhT9WbDsA0CxlWeAKuZykjcmO6PoxK6,21.3,63.0,04/04/22,17:38:28
s3s9TFhT9WbDsA0CxlWeAKuZykjcmO6PoxK6,21.3,63.0,04/04/22,17:38:33
s3s9TFhT9WbDsA0CxlWeAKuZykjcmO6PoxK6,21.3,63.0,04/04/22,17:38:38
s3s9TFhT9WbDsA0CxlWeAKuZykjcmO6PoxK6,21.3,63.0,04/04/22,17:38:43
s3s9TFhT9WbDsA0CxlWeAKuZykjcmO6PoxK6,21.3,63.0,04/04/22,17:38:48
s3s9TFhT9WbDsA0CxlWeAKuZykjcmO6PoxK6,21.3,63.0,04/04/22,17:38:53
s3s9TFhT9WbDsA0CxlWeAKuZykjcmO6PoxK6,21.3,63.0,04/04/22,17:38:58
s3s9TFhT9WbDsA0CxlWeAKuZykjcmO6PoxK6,21.3,63.0,04/04/22,17:39:03
s3s9TFhT9WbDsA0CxlWeAKuZykjcmO6PoxK6,21.3,63.0,04/04/22,17:39:08
s3s9TFhT9WbDsA0CxlWeAKuZykjcmO6PoxK6,21.3,63.0,04/04/22,17:39:13
s3s9TFhT9WbDsA0CxlWeAKuZykjcmO6PoxK6,21.3,63.0,04/04/22,17:39:18
s3s9TFhT9WbDsA0CxlWeAKuZykjcmO6PoxK6,21.3,63.0,04/04/22,17:39:23
s3s9TFhT9WbDsA0CxlWeAKuZykjcmO6PoxK6,21.3,63.0,04/04/22,17:39:28
s3s9TFhT9WbDsA0CxlWeAKuZykjcmO6PoxK6,21.3,63.0,04/04/22,17:39:33
s3s9TFhT9WbDsA0CxlWeAKuZykjcmO6PoxK6,21.3,63.0,04/04/22,17:39:38
s3s9TFhT9WbDsA0CxlWeAKuZykjcmO6PoxK6,21.3,63.0,04/04/22,17:39:43
s3s9TFhT9WbDsA0CxlWeAKuZykjcmO6PoxK6,21.3,63.0,04/04/22,17:39:48
s3s9TFhT9WbDsA0CxlWeAKuZykjcmO6PoxK6,21.3,63.0,04/04/22,17:39:53
s3s9TFhT9WbDsA0CxlWeAKuZykjcmO6PoxK6,21.3,63.0,04/04/22,17:39:58
s3s9TFhT9WbDsA0CxlWeAKuZykjcmO6PoxK6,21.3,63.0,04/04/22,17:40:03
s3s9TFhT9WbDsA0CxlWeAKuZykjcmO6PoxK6,21.3,63.0,04/04/22,17:40:08
s3s9TFhT9WbDsA0CxlWeAKuZykjcmO6PoxK6,21.3,63.0,04/04/22,17:40:13
s3s9TFhT9WbDsA0CxlWeAKuZykjcmO6PoxK6,21.3,63.0,04/04/22,17:40:18
s3s9TFhT9WbDsA0CxlWeAKuZykjcmO6PoxK6,21.3,63.0,04/04/22,17:40:23
s3s9TFhT9WbDsA0CxlWeAKuZykjcmO6PoxK6,21.3,63.0,04/04/22,17:40:28
s3s9TFhT9WbDsA0CxlWeAKuZykjcmO6PoxK6,21.3,63.0,04/04/22,17:40:33
s3s9TFhT9WbDsA0CxlWeAKuZykjcmO6PoxK6,21.3,63.0,04/04/22,17:40:38
s3s9TFhT9WbDsA0CxlWeAKuZykjcmO6PoxK6,21.3,63.0,04/04/22,17:40:43
s3s9TFhT9WbDsA0CxlWeAKuZykjcmO6PoxK6,21.3,63.0,04/04/22,17:40:48
s3s9TFhT9WbDsA0CxlWeAKuZykjcmO6PoxK6,21.3,63.0,04/04/22,17:40:53
s3s9TFhT9WbDsA0CxlWeAKuZykjcmO6PoxK6,21.3,63.0,04/04/22,17:40:58
s3s9TFhT9WbDsA0CxlWeAKuZykjcmO6PoxK6,21.3,63.0,04/04/22,17:41:03
s3s9TFhT9WbDsA0CxlWeAKuZykjcmO6PoxK6,21.3,63.0,04/04/22,17:41:08
s3s9TFhT9WbDsA0CxlWeAKuZykjcmO6PoxK6,21.3,63.0,04/04/22,17:41:13
s3s9TFhT9WbDsA0CxlWeAKuZykjcmO6PoxK6,21.3,63.0,04/04/22,17:41:18
s3s9TFhT9WbDsA0CxlWeAKuZykjcmO6PoxK6,21.3,63.0,04/04/22,17:41:23
s3s9TFhT9WbDsA0CxlWeAKuZykjcmO6PoxK6,21.3,63.0,04/04/22,17:41:28
s3s9TFhT9WbDsA0CxlWeAKuZykjcmO6PoxK6,21.3,63.0,04/04/22,17:41:33
s3s9TFhT9WbDsA0CxlWeAKuZykjcmO6PoxK6,21.3,63.0,04/04/22,17:41:38
s3s9TFhT9WbDsA0CxlWeAKuZykjcmO6PoxK6,21.3,63.0,04/04/22,17:41:43
s3s9TFhT9WbDsA0CxlWeAKuZykjcmO6PoxK6,21.3,63.0,04/04/22,17:41:48
s3s9TFhT9WbDsA0CxlWeAKuZykjcmO6PoxK6,21.3,63.0,04/04/22,17:41:53
s3s9TFhT9WbDsA0CxlWeAKuZykjcmO6PoxK6,21.3,63.0,04/04/22,17:41:58
s3s9TFhT9WbDsA0CxlWeAKuZykjcmO6PoxK6,21.3,63.0,04/04/22,17:42:03
s3s9TFhT9WbDsA0CxlWeAKuZykjcmO6PoxK6,21.3,63.0,04/04/22,17:42:08
s3s9TFhT9WbDsA0CxlWeAKuZykjcmO6PoxK6,21.3,63.0,04/04/22,17:42:13
s3s9TFhT9WbDsA0CxlWeAKuZykjcmO6PoxK6,21.3,63.0,04/04/22,17:42:18
s3s9TFhT9WbDsA0CxlWeAKuZykjcmO6PoxK6,21.3,63.0,04/04/22,17:42:23
s3s9TFhT9WbDsA0CxlWeAKuZykjcmO6PoxK6,21.3,63.0,04/04/22,17:42:28
s3s9TFhT9WbDsA0CxlWeAKuZykjcmO6PoxK6,21.3,63.0,04/04/22,17:42:33
s3s9TFhT9WbDsA0CxlWeAKuZykjcmO6PoxK6,21.3,63.0,04/04/22,17:42:38
s3s9TFhT9WbDsA0CxlWeAKuZykjcmO6PoxK6,21.3,63.0,04/04/22,17:42:43
s3s9TFhT9WbDsA0CxlWeAKuZykjcmO6PoxK6,21.3,63.0,04/04/22,17:42:48
s3s9TFhT9WbDsA0CxlWeAKuZykjcmO6PoxK6,21.3,63.0,04/04/22,17:42:53
s3s9TFhT9WbDsA0CxlWeAKuZykjcmO6PoxK6,21.3,63.0,04/04/22,17:42:58
s3s9TFhT9WbDsA0CxlWeAKuZykjcmO6PoxK6,21.3,63.0,04/04/22,17:43:03
s3s9TFhT9WbDsA0CxlWeAKuZykjcmO6PoxK6,21.3,63.0,04/04/22,17:43:08
s3s9TFhT9WbDsA0CxlWeAKuZykjcmO6PoxK6,21.3,63.0,04/04/22,17:43:13
s3s9TFhT9WbDsA0CxlWeAKuZykjcmO6PoxK6,21.3,63.0,04/04/22,17:43:18
s3s9TFhT9WbDsA0CxlWeAKuZykjcmO6PoxK6,21.3,63.0,04/04/22,17:43:23
s3s9TFhT9WbDsA0CxlWeAKuZykjcmO6PoxK6,21.3,63.0,04/04/22,17:43:28
s3s9TFhT9WbDsA0CxlWeAKuZykjcmO6PoxK6,21.3,63.0,04/04/22,17:43:33
s3s9TFhT9WbDsA0CxlWeAKuZykjcmO6PoxK6,21.3,63.0,04/04/22,17:43:38
s3s9TFhT9WbDsA0CxlWeAKuZykjcmO6PoxK6,21.3,63.0,04/04/22,17:43:43
s3s9TFhT9WbDsA0CxlWeAKuZykjcmO6PoxK6,21.3,63.0,04/04/22,17:43:48
s3s9TFhT9WbDsA0CxlWeAKuZykjcmO6PoxK6,21.3,63.0,04/04/22,17:43:53
s3s9TFhT9WbDsA0CxlWeAKuZykjcmO6PoxK6,21.3,63.0,04/04/22,17:43:58
s3s9TFhT9WbDsA0CxlWeAKuZykjcmO6PoxK6,21.3,63.0,04/04/22,17:44:03
s3s9TFhT9WbDsA0CxlWeAKuZykjcmO6PoxK6,21.3,63.0,04/04/22,17:44:08
s3s9TFhT9WbDsA0CxlWeAKuZykjcmO6PoxK6,21.3,63.0,04/04/22,17:44:13
s3s9TFhT9WbDsA0CxlWeAKuZykjcmO6PoxK6,21.3,63.0,04/04/22,17:44:18
s3s9TFhT9WbDsA0CxlWeAKuZykjcmO6PoxK6,21.3,63.0,04/04/22,17:44:23
s3s9TFhT9WbDsA0CxlWeAKuZykjcmO6PoxK6,21.3,63.0,04/04/22,17:44:28
s3s9TFhT9WbDsA0CxlWeAKuZykjcmO6PoxK6,21.3,63.0,04/04/22,17:44:33
s3s9TFhT9WbDsA0CxlWeAKuZykjcmO6PoxK6,21.3,63.0,04/04/22,17:44:38
s3s9TFhT9WbDsA0CxlWeAKuZykjcmO6PoxK6,21.3,63.0,04/04/22,17:44:43
s3s9TFhT9WbDsA0CxlWeAKuZykjcmO6PoxK6,21.3,63.0,04/04/22,17:44:48
s3s9TFhT9WbDsA0CxlWeAKuZykjcmO6PoxK6,21.3,63.0,04/04/22,17:44:53
s3s9TFhT9WbDsA0CxlWeAKuZykjcmO6PoxK6,21.3,63.0,04/04/22,17:44:58
s3s9TFhT9WbDsA0CxlWeAKuZykjcmO6PoxK6,21.3,63.0,04/04/22,17:45:03
s3s9TFhT9WbDsA0CxlWeAKuZykjcmO6PoxK6,21.3,63.0,04/04/22,17:45:08
s3s9TFhT9WbDsA0CxlWeAKuZykjcmO6PoxK6,21.3,63.0,04/04/22,17:45:13
s3s9TFhT9WbDsA0CxlWeAKuZykjcmO6PoxK6,21.3,63.0,04/04/22,17:45:18
s3s9TFhT9WbDsA0CxlWeAKuZykjcmO6PoxK6,21.3,63.0,04/04/22,17:45:23
s3s9TFhT9WbDsA0CxlWeAKuZykjcmO6PoxK6,21.3,63.0,04/04/22,17:45:28
s3s9TFhT9WbDsA0CxlWeAKuZykjcmO6PoxK6,21.3,63.0,04/04/22,17:45:33
s3s9TFhT9WbDsA0CxlWeAKuZykjcmO6PoxK6,21.3,63.0,04/04/22,17:45:38
s3s9TFhT9WbDsA0CxlWeAKuZykjcmO6PoxK6,21.3,63.0,04/04/22,17:45:43
s3s9TFhT9WbDsA0CxlWeAKuZykjcmO6PoxK6,21.3,63.0,04/04/22,17:45:48
s3s9TFhT9WbDsA0CxlWeAKuZykjcmO6PoxK6,21.3,63.0,04/04/22,17:45:53
s3s9TFhT9WbDsA0CxlWeAKuZykjcmO6PoxK6,21.3,63.0,04/04/22,17:45:58
s3s9TFhT9WbDsA0CxlWeAKuZykjcmO6PoxK6,21.3,63.0,04/04/22,17:46:03
s3s9TFhT9WbDsA0CxlWeAKuZykjcmO6PoxK6,21.3,63.0,04/04/22,17:46:08
s3s9TFhT9WbDsA0CxlWeAKuZykjcmO6PoxK6,21.3,63.0,04/04/22,17:46:13
s3s9TFhT9WbDsA0CxlWeAKuZykjcmO6PoxK6,21.3,63.0,04/04/22,17:46:18
s3s9TFhT9WbDsA0CxlWeAKuZykjcmO6PoxK6,21.3,63.0,04/04/22,17:46:23
s3s9TFhT9WbDsA0CxlWeAKuZykjcmO6PoxK6,21.3,63.0,04/04/22,17:46:28
s3s9TFhT9WbDsA0CxlWeAKuZykjcmO6PoxK6,21.3,63.0,04/04/22,17:46:33
s3s9TFhT9WbDsA0CxlWeAKuZykjcmO6PoxK6,21.3,63.0,04/04/22,17:46:38
s3s9TFhT9WbDsA0CxlWeAKuZykjcmO6PoxK6,21.3,63.0,04/04/22,17:46:43
s3s9TFhT9WbDsA0CxlWeAKuZykjcmO6PoxK6,21.3,63.0,04/04/22,17:46:48
s3s9TFhT9WbDsA0CxlWeAKuZykjcmO6PoxK6,21.3,63.0,04/04/22,17:46:53
s3s9TFhT9WbDsA0CxlWeAKuZykjcmO6PoxK6,21.3,63.0,04/04/22,17:46:58
s3s9TFhT9WbDsA0CxlWeAKuZykjcmO6PoxK6,21.3,63.0,04/04/22,17:47:03
s3s9TFhT9WbDsA0CxlWeAKuZykjcmO6PoxK6,21.3,63.0,04/04/22,17:47:08
s3s9TFhT9WbDsA0CxlWeAKuZykjcmO6PoxK6,21.3,63.0,04/04/22,17:47:13
s3s9TFhT9WbDsA0CxlWeAKuZykjcmO6PoxK6,21.3,63.0,04/04/22,17:47:18
s3s9TFhT9WbDsA0CxlWeAKuZykjcmO6PoxK6,21.3,63.0,04/04/22,17:47:23
s3s9TFhT9WbDsA0CxlWeAKuZykjcmO6PoxK6,21.3,63.0,04/04/22,17:47:28
s3s9TFhT9WbDsA0CxlWeAKuZykjcmO6PoxK6,21.3,63.0,04/04/22,17:47:33
s3s9TFhT9WbDsA0CxlWeAKuZykjcmO6PoxK6,21.3,63.0,04/04/22,17:47:38
s3s9TFhT9WbDsA0CxlWeAKuZykjcmO6PoxK6,21.3,63.0,04/04/22,17:47:43
s3s9TFhT9WbDsA0CxlWeAKuZykjcmO6PoxK6,21.3,63.0,04/04/22,17:47:48
s3s9TFhT9WbDsA0CxlWeAKuZykjcmO6PoxK6,21.3,63.0,04/04/22,17:47:53
s3s9TFhT9WbDsA0CxlWeAKuZykjcmO6PoxK6,21.3,63.0,04/04/22,17:47:58
s3s9TFhT9WbDsA0CxlWeAKuZykjcmO6PoxK6,21.3,63.0,04/04/22,17:48:03
s3s9TFhT9WbDsA0CxlWeAKuZykjcmO6PoxK6,21.3,63.0,04/04/22,17:48:08
s3s9TFhT9WbDsA0CxlWeAKuZykjcmO6PoxK6,21.3,63.0,04/04/22,17:48:13
s3s9TFhT9WbDsA0CxlWeAKuZykjcmO6PoxK6,21.3,63.0,04/04/22,17:48:18
s3s9TFhT9WbDsA0CxlWeAKuZykjcmO6PoxK6,21.3,63.0,04/04/22,17:48:23
s3s9TFhT9WbDsA0CxlWeAKuZykjcmO6PoxK6,21.3,63.0,04/04/22,17:48:28
s3s9TFhT9WbDsA0CxlWeAKuZykjcmO6PoxK6,21.3,63.0,04/04/22,17:48:33
s3s9TFhT9WbDsA0CxlWeAKuZykjcmO6PoxK6,21.3,63.0,04/04/22,17:48:38
s3s9TFhT9WbDsA0CxlWeAKuZykjcmO6PoxK6,21.3,63.0,04/04/22,17:48:43
s3s9TFhT9WbDsA0CxlWeAKuZykjcmO6PoxK6,21.3,63.0,04/04/22,17:48:48
s3s9TFhT9WbDsA0CxlWeAKuZykjcmO6PoxK6,21.3,63.0,04/04/22,17:48:53
s3s9TFhT9WbDsA0CxlWeAKuZykjcmO6PoxK6,21.3,63.0,04/04/22,17:48:58
s3s9TFhT9WbDsA0CxlWeAKuZykjcmO6PoxK6,21.3,63.0,04/04/22,17:49:03
s3s9TFhT9WbDsA0CxlWeAKuZykjcmO6PoxK6,21.3,63.0,04/04/22,17:49:08
s3s9TFhT9WbDsA0CxlWeAKuZykjcmO6PoxK6,21.3,63.0,04/04/22,17:49:13
s3s9TFhT9WbDsA0CxlWeAKuZykjcmO6PoxK6,21.3,63.0,04/04/22,17:49:18
s3s9TFhT9WbDsA0CxlWeAKuZykjcmO6PoxK6,21.3,63.0,04/04/22,17:49:23
s3s9TFhT9WbDsA0CxlWeAKuZykjcmO6PoxK6,21.3,63.0,04/04/22,17:49:28
s3s9TFhT9WbDsA0CxlWeAKuZykjcmO6PoxK6,21.3,63.0,04/04/22,17:49:33
s3s9TFhT9WbDsA0CxlWeAKuZykjcmO6PoxK6,21.3,63.0,04/04/22,17:49:38
s3s9TFhT9WbDsA0CxlWeAKuZykjcmO6PoxK6,21.3,63.0,04/04/22,17:49:43
s3s9TFhT9WbDsA0CxlWeAKuZykjcmO6PoxK6,21.3,63.0,04/04/22,17:49:48
s3s9TFhT9WbDsA0CxlWeAKuZykjcmO6PoxK6,21.3,63.0,04/04/22,17:49:53
s3s9TFhT9WbDsA0CxlWeAKuZykjcmO6PoxK6,21.3,63.0,04/04/22,17:49:58
s3s9TFhT9WbDsA0CxlWeAKuZykjcmO6PoxK6,21.3,63.0,04/04/22,17:50:03
s3s9TFhT9WbDsA0CxlWeAKuZykjcmO6PoxK6,21.3,63.0,04/04/22,17:50:08
s3s9TFhT9WbDsA0CxlWeAKuZykjcmO6PoxK6,21.3,63.0,04/04/22,17:50:13
s3s9TFhT9WbDsA0CxlWeAKuZykjcmO6PoxK6,21.3,63.0,04/04/22,17:50:18
s3s9TFhT9WbDsA0CxlWeAKuZykjcmO6PoxK6,21.3,63.0,04/04/22,17:50:23
s3s9TFhT9WbDsA0CxlWeAKuZykjcmO6PoxK6,21.3,63.0,04/04/22,17:50:28
s3s9TFhT9WbDsA0CxlWeAKuZykjcmO6PoxK6,21.3,63.0,04/04/22,17:50:33
s3s9TFhT9WbDsA0CxlWeAKuZykjcmO6PoxK6,21.3,63.0,04/04/22,17:50:38
s3s9TFhT9WbDsA0CxlWeAKuZykjcmO6PoxK6,21.3,63.0,04/04/22,17:50:43
s3s9TFhT9WbDsA0CxlWeAKuZykjcmO6PoxK6,21.3,63.0,04/04/22,17:50:48
s3s9TFhT9WbDsA0CxlWeAKuZykjcmO6PoxK6,21.3,63.0,04/04/22,17:50:53
s3s9TFhT9WbDsA0CxlWeAKuZykjcmO6PoxK6,21.3,63.0,04/04/22,17:50:58
s3s9TFhT9WbDsA0CxlWeAKuZykjcmO6PoxK6,21.3,63.0,04/04/22,17:51:03
s3s9TFhT9WbDsA0CxlWeAKuZykjcmO6PoxK6,21.3,63.0,04/04/22,17:51:08
s3s9TFhT9WbDsA0CxlWeAKuZykjcmO6PoxK6,21.3,63.0,04/04/22,17:51:13
s3s9TFhT9WbDsA0CxlWeAKuZykjcmO6PoxK6,21.3,63.0,04/04/22,17:51:18
s3s9TFhT9WbDsA0CxlWeAKuZykjcmO6PoxK6,21.3,63.0,04/04/22,17:51:23
s3s9TFhT9WbDsA0CxlWeAKuZykjcmO6PoxK6,21.3,63.0,04/04/22,17:51:28
s3s9TFhT9WbDsA0CxlWeAKuZykjcmO6PoxK6,21.3,63.0,04/04/22,17:51:33
s3s9TFhT9WbDsA0CxlWeAKuZykjcmO6PoxK6,21.3,63.0,04/04/22,17:51:38
s3s9TFhT9WbDsA0CxlWeAKuZykjcmO6PoxK6,21.3,63.0,04/04/22,17:51:43
s3s9TFhT9WbDsA0CxlWeAKuZykjcmO6PoxK6,21.3,63.0,04/04/22,17:51:48
s3s9TFhT9WbDsA0CxlWeAKuZykjcmO6PoxK6,21.3,63.0,04/04/22,17:51:53
s3s9TFhT9WbDsA0CxlWeAKuZykjcmO6PoxK6,21.3,63.0,04/04/22,17:51:58
s3s9TFhT9WbDsA0CxlWeAKuZykjcmO6PoxK6,21.3,63.0,04/04/22,17:52:03
s3s9TFhT9WbDsA0CxlWeAKuZykjcmO6PoxK6,21.3,63.0,04/04/22,17:52:08
s3s9TFhT9WbDsA0CxlWeAKuZykjcmO6PoxK6,21.3,63.0,04/04/22,17:52:13
s3s9TFhT9WbDsA0CxlWeAKuZykjcmO6PoxK6,21.3,63.0,04/04/22,17:52:18
s3s9TFhT9WbDsA0CxlWeAKuZykjcmO6PoxK6,21.3,63.0,04/04/22,17:52:23
s3s9TFhT9WbDsA0CxlWeAKuZykjcmO6PoxK6,21.3,63.0,04/04/22,17:52:28
s3s9TFhT9WbDsA0CxlWeAKuZykjcmO6PoxK6,21.3,63.0,04/04/22,17:52:33
s3s9TFhT9WbDsA0CxlWeAKuZykjcmO6PoxK6,21.3,63.0,04/04/22,17:52:38
s3s9TFhT9WbDsA0CxlWeAKuZykjcmO6PoxK6,21.3,63.0,04/04/22,17:52:43
s3s9TFhT9WbDsA0CxlWeAKuZykjcmO6PoxK6,21.3,63.0,04/04/22,17:52:48
s3s9TFhT9WbDsA0CxlWeAKuZykjcmO6PoxK6,21.3,63.0,04/04/22,17:52:53
s3s9TFhT9WbDsA0CxlWeAKuZykjcmO6PoxK6,21.3,63.0,04/04/22,17:52:58
s3s9TFhT9WbDsA0CxlWeAKuZykjcmO6PoxK6,21.3,63.0,04/04/22,17:53:03
s3s9TFhT9WbDsA0CxlWeAKuZykjcmO6PoxK6,21.3,63.0,04/04/22,17:53:08
s3s9TFhT9WbDsA0CxlWeAKuZykjcmO6PoxK6,21.3,63.0,04/04/22,17:53:13
s3s9TFhT9WbDsA0CxlWeAKuZykjcmO6PoxK6,21.3,63.0,04/04/22,17:53:18
s3s9TFhT9WbDsA0CxlWeAKuZykjcmO6PoxK6,21.3,63.0,04/04/22,17:53:23
s3s9TFhT9WbDsA0CxlWeAKuZykjcmO6PoxK6,21.3,63.0,04/04/22,17:53:28
s3s9TFhT9WbDsA0CxlWeAKuZykjcmO6PoxK6,21.3,63.0,04/04/22,17:53:33
s3s9TFhT9WbDsA0CxlWeAKuZykjcmO6PoxK6,21.3,63.0,04/04/22,17:53:40
s3s9TFhT9WbDsA0CxlWeAKuZykjcmO6PoxK6,21.3,63.0,04/04/22,17:53:43
s3s9TFhT9WbDsA0CxlWeAKuZykjcmO6PoxK6,21.3,63.0,04/04/22,17:53:48
s3s9TFhT9WbDsA0CxlWeAKuZykjcmO6PoxK6,21.3,63.0,04/04/22,17:53:53
s3s9TFhT9WbDsA0CxlWeAKuZykjcmO6PoxK6,21.3,63.0,04/04/22,17:53:58
s3s9TFhT9WbDsA0CxlWeAKuZykjcmO6PoxK6,21.3,63.0,04/04/22,17:54:03
s3s9TFhT9WbDsA0CxlWeAKuZykjcmO6PoxK6,21.3,63.0,04/04/22,17:54:08
s3s9TFhT9WbDsA0CxlWeAKuZykjcmO6PoxK6,21.3,63.0,04/04/22,17:54:13
s3s9TFhT9WbDsA0CxlWeAKuZykjcmO6PoxK6,21.3,63.0,04/04/22,17:54:18
s3s9TFhT9WbDsA0CxlWeAKuZykjcmO6PoxK6,21.3,63.0,04/04/22,17:54:23
s3s9TFhT9WbDsA0CxlWeAKuZykjcmO6PoxK6,21.3,63.0,04/04/22,17:54:28
s3s9TFhT9WbDsA0CxlWeAKuZykjcmO6PoxK6,21.3,63.0,04/04/22,17:54:33
s3s9TFhT9WbDsA0CxlWeAKuZykjcmO6PoxK6,21.3,63.0,04/04/22,17:54:38
s3s9TFhT9WbDsA0CxlWeAKuZykjcmO6PoxK6,21.3,63.0,04/04/22,17:54:43
s3s9TFhT9WbDsA0CxlWeAKuZykjcmO6PoxK6,21.3,63.0,04/04/22,17:54:48
s3s9TFhT9WbDsA0CxlWeAKuZykjcmO6PoxK6,21.3,63.0,04/04/22,17:54:53
s3s9TFhT9WbDsA0CxlWeAKuZykjcmO6PoxK6,21.3,63.0,04/04/22,17:54:58
s3s9TFhT9WbDsA0CxlWeAKuZykjcmO6PoxK6,21.3,63.0,04/04/22,17:55:03
s3s9TFhT9WbDsA0CxlWeAKuZykjcmO6PoxK6,21.3,63.0,04/04/22,17:55:08
s3s9TFhT9WbDsA0CxlWeAKuZykjcmO6PoxK6,21.3,63.0,04/04/22,17:55:13
s3s9TFhT9WbDsA0CxlWeAKuZykjcmO6PoxK6,21.3,63.0,04/04/22,17:55:18
s3s9TFhT9WbDsA0CxlWeAKuZykjcmO6PoxK6,21.3,63.0,04/04/22,17:55:23
s3s9TFhT9WbDsA0CxlWeAKuZykjcmO6PoxK6,21.3,63.0,04/04/22,17:55:28
s3s9TFhT9WbDsA0CxlWeAKuZykjcmO6PoxK6,21.3,63.0,04/04/22,17:55:33
s3s9TFhT9WbDsA0CxlWeAKuZykjcmO6PoxK6,21.3,63.0,04/04/22,17:55:38
s3s9TFhT9WbDsA0CxlWeAKuZykjcmO6PoxK6,21.3,63.0,04/04/22,17:55:43
s3s9TFhT9WbDsA0CxlWeAKuZykjcmO6PoxK6,21.3,63.0,04/04/22,17:55:48
s3s9TFhT9WbDsA0CxlWeAKuZykjcmO6PoxK6,21.3,63.0,04/04/22,17:55:53
s3s9TFhT9WbDsA0CxlWeAKuZykjcmO6PoxK6,21.3,63.0,04/04/22,17:55:58
s3s9TFhT9WbDsA0CxlWeAKuZykjcmO6PoxK6,21.3,63.0,04/04/22,17:56:03
s3s9TFhT9WbDsA0CxlWeAKuZykjcmO6PoxK6,21.3,63.0,04/04/22,17:56:08
s3s9TFhT9WbDsA0CxlWeAKuZykjcmO6PoxK6,21.3,63.0,04/04/22,17:56:13
s3s9TFhT9WbDsA0CxlWeAKuZykjcmO6PoxK6,21.3,63.0,04/04/22,17:56:18
s3s9TFhT9WbDsA0CxlWeAKuZykjcmO6PoxK6,21.3,63.0,04/04/22,17:56:23
s3s9TFhT9WbDsA0CxlWeAKuZykjcmO6PoxK6,21.3,63.0,04/04/22,17:56:28
s3s9TFhT9WbDsA0CxlWeAKuZykjcmO6PoxK6,21.3,63.0,04/04/22,17:56:33
s3s9TFhT9WbDsA0CxlWeAKuZykjcmO6PoxK6,21.3,63.0,04/04/22,17:56:38
s3s9TFhT9WbDsA0CxlWeAKuZykjcmO6PoxK6,21.3,63.0,04/04/22,17:56:43
s3s9TFhT9WbDsA0CxlWeAKuZykjcmO6PoxK6,21.3,63.0,04/04/22,17:56:48
s3s9TFhT9WbDsA0CxlWeAKuZykjcmO6PoxK6,21.3,63.0,04/04/22,17:56:53
s3s9TFhT9WbDsA0CxlWeAKuZykjcmO6PoxK6,21.3,63.0,04/04/22,17:56:59
s3s9TFhT9WbDsA0CxlWeAKuZykjcmO6PoxK6,21.3,63.0,04/04/22,17:57:03
s3s9TFhT9WbDsA0CxlWeAKuZykjcmO6PoxK6,21.3,63.0,04/04/22,17:57:08
s3s9TFhT9WbDsA0CxlWeAKuZykjcmO6PoxK6,21.3,63.0,04/04/22,17:57:13
s3s9TFhT9WbDsA0CxlWeAKuZykjcmO6PoxK6,21.3,63.0,04/04/22,17:57:18
s3s9TFhT9WbDsA0CxlWeAKuZykjcmO6PoxK6,21.3,63.0,04/04/22,17:57:23
s3s9TFhT9WbDsA0CxlWeAKuZykjcmO6PoxK6,21.3,63.0,04/04/22,17:57:28
s3s9TFhT9WbDsA0CxlWeAKuZykjcmO6PoxK6,21.3,63.0,04/04/22,17:57:33
s3s9TFhT9WbDsA0CxlWeAKuZykjcmO6PoxK6,21.3,63.0,04/04/22,17:57:38
s3s9TFhT9WbDsA0CxlWeAKuZykjcmO6PoxK6,21.3,63.0,04/04/22,17:57:43
